# ExoFOP-TESS TOI snapshot, regenerated 2026-05-13 00:31 UTC
# Source: ExoFOP-TESS, NExScI/Caltech-IPAC
# Endpoint: https://exofop.ipac.caltech.edu/tess/download_toi.php?sort=toi&output=pipe
# Count: 7931 TOIs
# Columns: toi | tic | st_teff | st_logg | st_met (tab-separated)
# Used by sco-ldc as a fallback when the live ExoFOP fetch fails.
6629.01	160442729	3598	4.66	
6630.01	312612366	6617	4.42	
6631.01	457446242	6604	4.28	
6632.01	292349703	5965	3.43	
6633.01	38584799	4853.5	4.61	-0.0372882
6634.01	400491269	7723	4.08	
6635.01	330424797	7944	4.39	
6636.01	209054294	6386	3.88	
6637.01	256124756	6356	4.38	
6638.01	460316238	5359	4.57	
6639.01	446918603	5831	4.17	
6640.01	167654347	4758	4.62	
6641.01	241525834	3314	4.62	
6642.01	23111	6022	4.15	
6643.01	332887363	6431	3.9	
6644.01	149450435	5247	4.56	
6645.01	15827263	4536.1		
6646.01	346855283	6967	4.34	
6647.01	439943973	5684	4.08	
6648.01	440150441	6153	4.35	
6649.01	258940847	6336.4	4.26	0.156
6650.01	64837857	6500.6	4.32	
6650.02	64837857	6500.6	4.32	
6650.03	64837857	6500.6	4.32	
6650.04	64837857	6500.6	4.32	
6651.01	174328045	5818.9	3.95	0.203757
6652.01	283884522	5745	4.44	
6653.01	150901009	4859	4.59	
6654.01	278726770	4481.6		0.26
6655.01	304690618	5564	4.51	
6655.02	304690618	5564	4.51	
6656.01	262457587	3866.3		
6657.01	96475638	6193	4.38	
6658.01	292221593	5764		
6659.01	272768631	5159	4.57	
6660.01	468178519	6116	4.15621	
6661.01	355895977	5164	4.61221	
6662.01	418343229	3359	4.89202	
6663.01	415732733	6487	4.438	
6664.01	147561732	6534	3.84827	
6665.01	192014454	5972.63	4.28725	-0.154
6666.01	256429408	6477	4.16898	
6667.01	161169240	5952	4.32279	
6668.01	206361691	6002	4.1943	
6669.01	333736132	4722	4.55866	
6670.01	126797048	7271	4.15114	
6671.01	53843023	4713	4.49053	
6672.01	331644554	8450	4.31188	
6673.01	99989903	6439.2	4.25521	
6674.01	452920657	3907	4.59828	
6675.01	141522677	6608	4.32886	
6676.01	423360793	5988	4.28183	
6677.01	62085710	6760	4.21	
6678.01	253864764	4794	4.55	
6679.01	344034178	5542	4.438	
6680.01	6898572	6875	4.01141	
6681.01	425817867	5443	4.54284	
6682.01	254141733	5372	4.438	
6683.01	394126269	5009	4.49886	
6684.01	273270473	4848	4.47567	
6685.01	6764171	6055	4.38226	
6686.01	269217040	5883	4.34	
6687.01	396246765	5965	4.16451	
6688.01	464658144	4900	4.45095	
6689.01	410119093	5377	4.34978	
6690.01	149989864	5599.17	4.37676	0.150302
6690.02	149989864	5599.17	4.37676	0.150302
6691.01	382258844	6649	3.92964	
6692.01	324609409	6047	4.21587	
6693.01	35377903	6106	3.91186	
6694.01	27414976	4693	4.54081	
6695.01	118339710	6118.81	4.11275	0.0563154
6696.01	104195270	6731.3	3.99257	0.079
6697.01	441546821	6613	4.23	
6697.02	441546821	6613	4.23	
6698.01	5966772	4677	4.56264	
6699.01	341405597	4716	4.56	
6700.01	167085203	6314.93	4.18108	-0.301131
6701.01	349789882	6697	4.21	
6702.01	179442778	4454	4.59483	
6703.01	255560319	5494.7	3.63775	-0.07
6704.01	342449055	5780	4.438	
6704.02	342449055	5780	4.438	
6705.01	379717270	6392	3.5	
6706.01	411731278	8044	4.17155	
6707.01	287328202	6088.34	4.09655	-0.0800587
6708.01	269849065	3264	4.90343	
6709.01	20375215	4799	4.66766	-0.22
6710.01	143842198	5113.3	4.77	
6711.01	303364023	3278	4.97813	
6712.01	192943720	6016.28	3.81004	
6713.01	428673146	4944.24	4.58767	0.0290767
6714.01	261264800	2824	5.24293	
6715.01	460950389	4743	4.51969	
6716.01	112115898	3190	5.01971	
6717.01	34986694	3254	5.0301	
6718.01	405428714	5483.2	4.3	-0.131467
6719.01	92449173	5646	4.05052	
6720.01	281541545	4247	4.47839	
6721.01	253917292	5693	4.37269	
6722.01	220524097	5221	4.64701	
6723.01	370010846	5728	4.42477	
6724.01	261646133	5703.4	4.04	-0.75
6725.01	150320610			
6726.01	121490076	4760	4.57	
6727.01	47482754	5791	4.53	
6728.01	287326127	6388	3.71291	
6729.01	426032475	6289.7	3.99	-0.32
6729.02	426032475	6289.7	3.99	-0.32
6730.01	382521776	5349	4.4	
6731.01	9032367	4778	4.51281	
6732.01	349891396	3658	4.67	
6733.01	221566773	6623	3.89	
6734.01	412666676	5917	4.4	
6735.01	76899250	6517	4.21	
6736.01	324150445	5315	4.43	
6737.01	171886633	6372	4.28	
6738.01	89417257	5815	3.88	
6739.01	91324328	4768	4.49	
6740.01	174070181	5579	4.17	
6741.01	263203229	6713	4.21	
6742.01	307232923	5859	3.98	
6743.01	361403927	6508	3.9	
6744.01	345056639	6470	4.09	
6745.01	301247383	5928	3.9	
6746.01	367900542	4204	4.29	
6747.01	343717397	5875	4.27	
6748.01	421056636	5988	4.18	
6749.01	426901646	7929	4.16	
6750.01	299876474	3875	4.62	
6751.01	381448973	7277	4.35	
6752.01	87422071	6128	4.15	
6753.01	301248781	5616	4.12	
6754.01	261192051	7247	4.19	
6755.01	381468938	5090	4.38	
6756.01	314193010	6500	4.14	
6757.01	89659632	5620	4.08	
6758.01	383313006	3719	4.69	
6759.01	57011946	5764	4.46	
6760.01	361467239	5415	4.37	
6761.01	234540647	6594	4.25	
6762.01	360224870	3599	4.6	
6763.01	96829917	7085	4.19	
6764.01	148523092	6383	4.31	
6765.01	420369105	7566	3.85	
6766.01	311856080	5421	4.01	
6767.01	90156362	6026	4.22	
6768.01	365952328	6085	3.84	
6769.01	304430662	5492	4.12	
6770.01	375297961	5230	4.62	
6771.01	61621800	6847	4.02	
6772.01	469813927	5493	4.07	
6773.01	355138852	5668	4.15	
6774.01	79660831	5853	4.18	
6775.01	100263315	5663	4.31	
6776.01	344552721	3498	4.69	
6777.01	32443914	6258	3.97	
6778.01	421990278	6064	4.39	
6779.01	467931774	4858	4.51	
6780.01	419738713	5771	4.3	
6781.01	411955845	6155	4.25	
6782.01	254209017	6460	4.27	
6783.01	291013124	3445	4.82	
6784.01	253857911	6610	4.12	
6785.01	219978369	6177	4.12	
6786.01	253788533	6063	4.37	
6787.01	201658484	6405	4.07	
6788.01	319568755	5388	4.36	
6789.01	90935909	5589.8	4.42	0.258439
6790.01	129458276	6057	4.2	
6791.01	101272159	5661	4.36	
6792.01	326327260	5081.5	4.51	0.31391
6793.01	352438619	4841.8	4.6	-0.252311
6794.01	408609355	6391	3.79	
6795.01	269372232	5355	4.05	
6796.01	32046665	5594	4.28	
6797.01	164249928	5339	3.96	
6798.01	290403522	6477.7	4.24	
6799.01	387295547	6333	4.28	
6800.01	254174907	6702	3.72	
6801.01	90935995	4337.4	4.58	-0.021187
6802.01	262470965	3969	4.66	
6803.01	166495921	5951	4.19	
6804.01	100264497	6170	4.23	
6805.01	112989868	4750	4.45	
6806.01	144327080	4849	4.65	
6807.01	441076258	4790	4.53	
6808.01	261680542	6026	4.22	
6809.01	29821723	3822	4.64	
6810.01	214515989	6009	4.34	
6811.01	129711632	3692	4.57	
6812.01	92443533	5951	4.17	
6813.01	364267778	4851	4.62	
6814.01	211352962	6397	4.16	
6815.01	233964924	5144.1	4.46	
6816.01	278525028	5792.8	4.3	
6817.01	402027382	5430	4.3	
6818.01	281666033	5791	4.29	
6819.01	327917279	5557.6	4.03	-0.01
6820.01	350821320	5039	4.54	
6821.01	197643976	5222	4.52	
6822.01	261679541	3794	4.65	
6823.01	259884973	5517	4.27	
6824.01	197642926	5417	4.39	
6825.01	197598125	5826	4.47	
6826.01	55450156	5203	4.65	
6827.01	302453291	4943.1		-0.155437
6828.01	278666476	5415.7	4.4	
6829.01	469967533	5923.2		
6830.01	29430403	5100	4.4	
6831.01	380884709	5816	4.49	
6832.01	8995204	4014	4.53	
6833.01	4610830	5281	4.53	
6834.01	49735922	5289	4.46	
6835.01	301235044	4477	4.56	
6836.01	422618449	5013.7	4.58	-0.144
6837.01	262584907	5872.1		0.06
6838.01	278892590	5780	5.27596	
6839.01	126982911	5756	4.13367	
6840.01	380886534	5854	4.45956	
6841.01	257467784	5103.41	4.52801	0.373505
6842.01	58858008	5752.18	4.14674	0.007
6843.01	369474541	6281	4.05316	
6844.01	311086350	3913	4.6113	
6845.01	399571743	5420.1	4.5	
6846.01	254296853	5771	4.51	
6847.01	150063444	6140	4.42	
6848.01	230982415	3768	4.68	
6849.01	434100688	6290	3.89	
6850.01	9166136	4275.7	4.37	-0.5
6851.01	350861689	4073	4.59	
6852.01	166671025	4551	4.6	
6853.01	197808753	6297	4.1	
6854.01	55363630	6413	4.4	
6855.01	274017513	5309	4.46	
6856.01	254301731	3657	4.58	
6857.01	281596890	3428	4.84	
6858.01	201254754	3634	4.75	-0.472209
6859.01	237909527	5622	4.31	
6860.01	36646052	5272	4.23	
6861.01	293267224	5753.6	4.04	-0.217
6862.01	408508003	5669.2	4.21	0.182
6863.01	419957314	5703	4.21	
6864.01	25959926	5472	4.37	
6865.01	405269313	4185.5	4.37	0.113133
6866.01	344224831	5356	4.46	
6867.01	405230669	5465	4.46	-0.1
6868.01	408506314	5222	3.83	
6869.01	28872266	3671	4.71	
6870.01	58726656	6466.5	4.05	-0.0139231
6871.01	426471754	5647.1	4.55	0.081
6872.01	150096001	3798	4.77	
6873.01	67395329	5450	4.5378	
6874.01	4426490	5983.3	4.3234	-0.014
6875.01	403693870	6203	4.37189	
6876.01	377024332	6200	4.25	-0.05
6877.01	365007485	5468	4.5	
6878.01	262135904	8853	4.18	
6879.01	364955057	5854	4.15	
6880.01	4486230	5434	4.6	
6881.01	431899136	6440.5	4.12	0.0712063
6882.01	293075732	5517	3.99	
6883.01	393818343	5657	4.35534	
6884.01	156514476	6026.94	3.92106	-0.0936379
6885.01	154067753	5335	4.50186	
6886.01	397053253	4664.59	4.60279	0.280994
6887.01	39174810	6186.7	4.31682	-0.491
6888.01	312543349	6213	4.11609	
6889.01	282794970	5726	4.37006	
6890.01	5364106	5964	4.27302	
6891.01	165312726	5675	4.63371	
6892.01	253054954	5767.33	4.22267	-0.159452
6893.01	272125414	6140	3.70561	
6894.01	67512645	3133	5.02671	
6895.01	252537013	5940		
6896.01	9707944	5985	4.44957	
6897.01	89043973	5858	4.3	
6898.01	441158994	4024	4.5752	
6899.01	139879080	5503	4.48743	
6900.01	140893722	4468	4.54813	
6901.01	262928973	4550	4.62037	
6902.01	167656187	6597	4.28305	
6903.01	9216075	6971.2	4.22817	-0.41
6904.01	387294150	3944	4.62692	
6905.01	354846183	6002	3.68023	
6906.01	195192253	5225.91	4.53759	0.122
6907.01	198185513	5203	4.57695	
6908.01	197039766	5501.09	4.19961	0.348
6909.01	252913663	3893	4.58525	
6910.01	288471046	5585	4.34946	
6911.01	428812049	6696	3.89	
6912.01	67181830	5924	4.24	
6913.01	121070864	6870.8	4.28	-0.197
6914.01	59369068	6076.4	4.41	0.195321
6915.01	367439938	8013	4.13	
6916.01	264159776	6285	4.11	
6917.01	47220926	6518.8	4.23	0.079
6918.01	365509373	5787.9	3.96	-0.134
6919.01	69054388	4069	4.53	
6920.01	84126162	5821.5	4.36	-0.111
6921.01	58474992	5677.8	4.58	-0.687
6922.01	114422211	6305	4.34	
6923.01	418184767	5221.4	4.44	0.218668
6924.01	91777086	6118.4	4.39	0.097
6925.01	57147191	3674	4.66	
6926.01	76731445	5643	3.95	
6927.01	67349298	5737.3	4.35	-0.21
6928.01	45376816	6280	4.34	
6929.01	49524528	4854	4.55	
6930.01	462507821	6172.8	4.39	-0.341
6931.01	307375528	6307	3.98	
6932.01	63307816	5808	4.12	
6933.01	78290597	5887	3.73	0.0940538
6934.01	19560484	5954	4.13	
6935.01	270048796	3958	4.59	
6936.01	63082902	4201.6	4.61	-0.278
6937.01	294434193	7445.4	4.3	-0.134
6938.01	114600571	6473	3.78	
6939.01	88929544	6039.4	4.2	-0.249
6940.01	421006834	3338	4.85	
6941.01	74389253	6610	3.91	
6942.01	238506223	6234	4.47	
6943.01	262137985	6749	3.63	
6944.01	421005422	5181.1	4.62	-0.0103264
6945.01	392022763	6397	4.26	
6946.01	14435301	5648	4.33	
6947.01	457039843	6628	4.13	
6948.01	438329568	6250	4.29	
6949.01	45905504	7164.1	4.33	-0.036
6950.01	165965790	3854	4.63	
6951.01	83180637	6514	4.17	-0.029
6952.01	400466395	5974.6	4.48	-0.639035
6953.01	70435923	5956.8	4.1	0.087
6954.01	443607377	5019.9	4.41	0.03
6955.01	81963214	6547.8	3.76	0.079
6956.01	294350792	6824.2	4.36	-0.096
6957.01	30853990	5389.7	4.29499	-0.148104
6958.01	219108677	4403	4.6285	
6959.01	230013442	5210	4.37321	
6960.01	204496071	5107.3		
6961.01	404715325	5911.15	4.33608	0.168
6962.01	435339558	5294	4.14669	
6963.01	56658270	3303	3.84689	
6964.01	243208884	5432.25	4.37517	0.314
6965.01	80224448	6007	4.37729	0.02
6965.02	80224448	6007	4.37729	0.02
6966.01	243030574	6194.54	4.28076	0.062531
6967.01	27635334	5496	3.93163	
6968.01	121990418	5924	4.31001	
6969.01	17129975	6616	4.2907	
6969.02	17129975	6616	4.2907	
6970.01	271749758	5165	4.48308	
6971.01	354031707	6309	3.62105	
6972.01	219824470	5907	3.99	
6973.01	427765233	5626	4.44	
6974.01	348684814	5741	4.24	
6975.01	158381418			
6976.01	5972036	6850	4.26	
6977.01	436575927	4197	4.56	
6978.01	320847025	4747.13	4.56794	-0.0588
6979.01	26078330	5888	4.57	
6980.01	422912527	6186	4.37093	
6981.01	443823169	3261	4.92925	
6982.01	113921235	5765.3	4.38	0.116
6983.01	368628986	6317.08	4.2542	-0.1724
6984.01	83181153	3683	4.72407	
6985.01	59490344	5235	4.5339	
6986.01	366302410	3521	4.6	
6987.01	21035365	6233	4.25	
6988.01	70897115	5614	4.31	
6989.01	261141602	4812	4.28	
6990.01	353302490	6047.9	4.68	-0.117608
6991.01	440562226	5643	4.25	
6992.01	259330386	4448.2	4.6	-0.254
6993.01	408656366	5661	4.5	
6994.01	55390413	4704	4.36	
6995.01	383829317	6576	3.93	
6996.01	41875043	5708	4.38	
6997.01	357858008	5576	4.37	
6998.01	350733403	4225	4.62	
6999.01	444977814	6076	4.26	
7000.01	154926644	5794	3.52	
7001.01	85113291	3662	4.61	
7002.01	317290270	6677	3.95	
7003.01	219707850	3326	4.77	
7004.01	390207998	5755.9	3.77	0.266396
7005.01	99834321	6089	4.28938	
7006.01	343336312	5437	4.55	
7007.01	289441015	8194	4.28	
7008.01	335661164	5170	4.42	
7009.01	405837291	4231	4.61	
7010.01	233867481	5617	4.29	
7011.01	167631701	5493	4.35	
7012.01	322369867	6208	4.21	
7013.01	67246795	5358	4.37	
7014.01	158657991	6204.8	4.44	-0.10888
7015.01	11894726	3368	4.77	
7016.01	16740548	9488	4.58	
7017.01	1881298619	6743	3.83	
7018.01	156512187	5725	4.53	
7019.01	366119858	5936	4.61	
7020.01	233287217	6975	4.01	
7021.01	233855268	6173	4.26	
7022.01	125366299	5537	4.27	
7023.01	230856987	6686	4.34	
7024.01	354032153	3914.3	4.52	-1.224
7025.01	219803922	6078	4.14	
7026.01	219809549	4340	4.54	
7027.01	164783371	5937.5	3.99	0.143793
7028.01	416195843	5340	4.48	
7029.01	446166017	3516	4.7	
7030.01	430930679	4679	4.54	
7031.01	284592989	3718	4.62057	
7032.01	22903436	4526	4.57	
7033.01	29953537	5508	4.45	
7034.01	418981325	8482		
7035.01	366074071	6293.8	4.04	
7036.01	284300833	3937	4.60668	
7037.01	269343479	5865	4.28	
7038.01	210904767	6920	4.31183	
7039.01	329981856	5768	4.21	
7040.01	277039287	5376	4.45068	
7041.01	201175570	4696	4.438	
7042.01	345724317	6320.6	4.4	-0.105
7043.01	57299130	5228.2	4.56	0.24
7044.01	263723967	5888	4.08	
7045.01	21720215	6320	4.31	
7046.01	201899356	6024	4.26	
7047.01	31142436	5294	4.58	
7048.01	235015217	5969	3.96876	
7049.01	337217173	3236	4.98108	
7050.01	50592053	9267	4.32	
7051.01	18574158	5999	4.38	
7052.01	22038430	4269	4.65	
7053.01	329821992	9416	3.49	
7054.01	62676654	4708	4.80336	
7055.01	167227214	5585	4.11064	
7056.01	110178537	6343	4.13783	0.04
7057.01	325670253	5080	4.33326	
7058.01	317520667	6848	4.25	
7059.01	104866616	7587	4.39508	
7060.01	469810663	6009.6	4.22	-0.19
7060.02	469810663	6009.6	4.22	-0.19
7061.01	244089109	5806	4.05	
7062.01	23961340	4942	4.58	
7063.01	248769312	5263	4.56	
7064.01	376867898	6298	4.02	
7065.01	383723559	6173	3.83	
7066.01	405010127	5025	4.88331	0.06
7067.01	139158696	5462	4.49258	
7068.01	137685450	6181.58	4.23853	0.107011
7069.01	160428500	5443	4.56	
7070.01	289218489	5658	3.93	
7071.01	14203588	10409	4.15	
7072.01	298658399	6019	4.02	
7073.01	276922692	6282	3.84	
7074.01	138609069	6274	3.79	
7075.01	66266024	6004.1		
7076.01	138225319	6572	4.14	
7077.01	188814758	5713.3		
7078.01	233266582	5847	4.36	
7079.01	287191183	4951		
7080.01	366725641	6647	4.49	
7081.01	142385671	6305	4.48	
7082.01	22740615	3340	4.9	
7083.01	286923515	5408	3.73	
7084.01	165337974	5399	4.53	
7085.01	364571121	3388	4.72	
7086.01	199289712	5491	4.17	
7087.01	233266797	5797	3.95	
7088.01	274411493	6919	3.73	
7089.01	195933415	11678	4.05	
7090.01	166178400	5918	4.13	
7091.01	296327387	5578.5		
7092.01	195483731	7469	3.87	
7093.01	62867537	7980	4.35	
7094.01	452864692			
7095.01	395214388	5759	3.29	
7096.01	199488690	6940	3.93	
7097.01	293949992	6056	4.11	
7098.01	313922260	7662	4.12	
7099.01	430415564	6231	3.74	
7100.01	325765282	6446	4.21	
7101.01	444209952			
7102.01	469523613	7433	4.22	
7103.01	197604890	4845	4.52	
7104.01	371579161			
7105.01	417564823	5769	4.17	
7106.01	66545173	6345	4.15	
7107.01	237019002	6467	4.28	
7108.01	430406538			
7109.01	430845815			
7110.01	266488971	6052	3.96	
7111.01	200465781	6354	4.28	
7112.01	66286602			
7113.01	335624180	5691	4.05	
7114.01	365712006			
7115.01	361944563	5838	4.24	
7116.01	325908483	5583	4.47	
7117.01	199676274			
7118.01	286382849	6783		
7119.01	420383981	6258.1		0.204
7120.01	64198376	7099	3.64	
7121.01	469436001	7357	4.08	
7123.01	277853911	3257	4.86	
7124.01	345596003	5753	4.4	
7125.01	272829240	3437	4.83	
7126.01	344855300	6259	3.87	
7127.01	256418577	6902	3.85	
7128.01	269231011			
7129.01	434086605	5672	3.81	
7130.01	434270112	6488	4.22	
7131.01	419524589			
7132.01	404898080	5298	4.34	
7133.01	420018238	6455	3.93	
7134.01	269102377	6224	3.6	
7135.01	188539008	5925.9	4.32	0.015
7136.01	470749725			
7137.01	161687209	4220	4.51	
7138.01	269514008	7979	3.84	
7139.01	269330087	7162	4.3	
7140.01	371909591	6617	3.66	
7141.01	235717158	3438	4.64	
7142.01	263723781	5295	4.34	
7143.01	408548144	4244	4.52	
7144.01	400235555	5739.6	4.2	-0.232
7145.01	8416274	5839.1	4.45	-0.093
7146.01	402848417	5888	4.09	
7147.01	405542683	3576	4.6158	
7148.01	351599985	5031.1	4.48	0.332
7149.01	459323923	3247	4.88	
7150.01	352284958	6571	3.91	
7151.01	331619598	6252	4.4	
7152.01	378860702			
7153.01	154869806	5469	4.51	
7154.01	377622130	5481	4.45	
7155.01	468350765	4718	4.66	
7156.01	376354189	3554	4.78	
7157.01	469523619	8996	4.14	
7158.01	431033767	7482	4.02	
7159.01	444159424			
7160.01	154264903	6001.8		
7161.01	415461195	7075	3.74	
7162.01	341005781	3468	4.68	
7163.01	343774169	5179	4.68	
7164.01	326470400	5659	4.57	
7165.01	239277658	5757	4.09896	0.26
7166.01	288421619	3166	5.02476	
7167.01	456482025	6374.4	4.28178	-0.096
7168.01	427685831	5087	4.50322	
7169.01	372048733	5874	4.15198	
7170.01	63100069	3653	4.71723	
7171.01	420191136	7487	4.22	
7172.01	302173245	5531	4.44591	
7173.01	268727719	3718	4.6571	
7174.01	25472026	6223	3.94893	
7175.01	26999884	7465	3.71	
7176.01	44161614	4122.8	4.4	0.073
7177.01	51768374	6060	4.38	
7178.01	419877797	5966	4.39	
7179.01	196201652	4964		
7180.01	314992600	5975	4.19	
7181.01	419878733	5946	3.78	
7182.01	408469564	6156	4.25	
7183.01	422159302	9088		
7184.01	426956677	5598.9	4.52	0.18
7185.01	77490011	3244	5.01029	
7186.01	124895104	6026	3.88	
7187.01	350064389			
7188.01	317849098			
7189.01	18885659	3643	4.66	
7190.01	277499689	6116.7		
7191.01	364007087	5711	4.04	
7192.01	123234747	5946	4.52	
7193.01	325086150	6028	4.29	
7194.01	24499407	6552	4.17	
7195.01	62682198	5211	4.39	
7196.01	39464158	4412	4.55	
7197.01	415377888	6156	4.14	
7198.01	317170536	5913	4.31	
7199.01	310586478	4521	4.55	
7200.01	205044976	5269	4.4	
7201.01	159893748	5753.1		0.022
7202.01	116262653	5940	4.27	
7203.01	44388479	5042	4.59	
7204.01	71083829	6343	4.26	
7205.01	345009464	5917	4.38	
7206.01	120313529	6326	4.28	
7207.01	342276668	6554		
7208.01	388371132	5978	4.16	
7209.01	425706173	7495	3.92	
7210.01	466928064	6453		
7211.01	374800835	5421	4.48	
7212.01	377253700	5422	4.49	
7213.01	336264393	6110.1	4.38	-0.11277
7214.01	251803342	6375	4.11	
7215.01	23912656			
7216.01	69436501	5477	3.95	
7217.01	151760597	5566	3.96	
7218.01	279331929	5663	4.01	
7219.01	242674266	5744	4.28	
7220.01	344416349	6167	3.82	
7221.01	110828766			
7222.01	466890210	6018	3.66	
7223.01	157808355	6250.7	3.88	0.041
7224.01	466966249	6500	4.22	
7225.01	209320688	6319	4.13	
7226.01	350268913			
7227.01	287948915	6613	4.49	
7228.01	397653875	7696	4.38	
7229.01	363040636			
7230.01	238239232	4856	4.42	
7231.01	89362689	5617	4.14	
7232.01	282113152	3300	4.77	
7233.01	394924803			
7234.01	418629890	6095	4.09	
7235.01	20607624			
7236.01	374521355	5990	4.3	
7237.01	439598736			
7238.01	251743761	4913	4.43	
7239.01	383364626	6891	4.28	
7240.01	41839508	6628	4.22	
7241.01	456401439	5974		
7242.01	426122272	6059	4.12	
7243.01	288953761	5816	4.32	
7244.01	435673126	6259	4.32	
7245.01	305026599	6599	4.26	
7246.01	407135911			
7247.01	51318828	5657	4.18	
7248.01	358975793	6425.6	4.27	0.113
7249.01	219089784	3374	4.82	
7250.01	459728249	5977	4.36	
7251.01	298291597	5029	4.56	
7252.01	289047954	5868	4.53	
7253.01	383358873	5386	4.41	
7254.01	260767135	6271	3.97	
7255.01	166099360	6264	3.92	
7256.01	334798754	5168		
7257.01	274057129	6222	4.2	
7258.01	298189225	5448	4.34	
7259.01	160103855	5975	4.21	
7260.01	418866096	5410.1	4.27	0.325988
7261.01	297413553	5957	4.24	
7262.01	87932853	5792	4.49	
7263.01	269130683	6657	4.21	
7264.01	258279359	5533	4.36	
7265.01	275717567	3392	4.75	
7266.01	125695940	6148		
7267.01	276385231	5748	4.18	
7268.01	406548952	5528		
7269.01	267817947	4004	4.6	
7270.01	184527843	6348	4.04	
7271.01	63232997	6014	3.91	
7272.01	398099429	5860	3.8	
7273.01	63550960	6037.8		
7274.01	83299322	3267	4.91	
7275.01	172376068	6011.2		0.138
7276.01	267808774	5914	3.46	
7277.01	396723723	5638	4.38	
7278.01	170440216	5655	4.48	
7279.01	41067039	3734	4.64	
7280.01	396731435	5576	4.54	
7281.01	198358065	3195	4.97	
7282.01	387346503	5509.3	4.37	0.383
7283.01	298189384	5876	4.09	
7284.01	96885837	6306	4.23	
7285.01	60446303	6708	4.29	
7286.01	452741216	5548	4.44	
7287.01	199417958			
7288.01	405689470	4254	4.6	
7289.01	291976834	5780.4	4.15	0.285
7290.01	62501513	6446	3.97	
7291.01	233533589	5238	4.5	
7292.01	160255140	5945	4.34	
7293.01	417514666	6443	4.11	
7294.01	42110638	5972	4.26	
7295.01	99796664	6269	4.36	
7296.01	233735354	5621	4.46	
7297.01	418375357	6366.8		
7298.01	276909255	5298	4.53	
7299.01	85216969	5289	4.44	
7300.01	125744840	5225	4.74	
7301.01	375192273			
7302.01	399613138	6496	4.24	
7303.01	415739607	4439	4.52	
7304.01	321785052	5209		
7305.01	262148317	5382	4.54	
7306.01	418543326	5918.5		
7307.01	372077289	6609	4.21	
7308.01	287768299	6971	4.28	
7309.01	161687285	3462	4.78823	
7310.01	375855364	5601	4.3	
7311.01	387416841	5730	3.96	
7312.01	292023054	6013	4.11	0.197
7313.01	341157650	5998	3.91	
7314.01	265887000			
7315.01	297924888	5902	3.96	
7316.01	301623068	3455	4.58	
7317.01	427855645	7713	4.27	
7318.01	387414814	5731	4.43	
7319.01	40093986	5891	3.83	
7320.01	279528230	5801	4.04	
7321.01	423903016	5623	4.04	
7322.01	436222251	6814	4.08	
7323.01	421330229	5625		
7324.01	210337597	4649	4.59	
7325.01	286857537	5392		
7326.01	193081156	6309	3.83	
7327.01	279472966	5826	4.14	
7328.01	99025225			
7329.01	387377484	6142	3.78	
7330.01	287444302	5801	3.94	
7331.01	160512852	5265	4.37	
7332.01	273069412	5234.6		
7333.01	160585062	4568	4.65	
7334.01	352301423	6059.5		
7335.01	75417968	6662	4.09	
7336.01	271017537	4954	4.58	
